============================================================
Programa 2 - Cobertura de 14 elementos
Universo U = {1..25}, candidatos S15, alvos S14
Lower bound LP: |SB| >= 297,160
============================================================

[1/3] Gerando S15 (C(25,15) = 3,268,760 elementos)...
      OK em 9.5s | memoria: 13.1 MB

[2/3] Gerando S14 (C(25,14) = 4,457,400 elementos)...
      OK em 12.2s | memoria: 17.8 MB

[3/3] Executando Greedy Set Cover (p=14)...

[Greedy] p=14 | |S15|=3,268,760 | |Sp|=4,457,400
         Cobertura por X: C(15,14)=15
         Extensoes por Y: C(11,1)=11
         Lower bound |SB| >= 297,160

  Construindo indices... OK (5.1s)
  Estrategia: heap lazy (150 updates/iter estimados)
  iter=464800 | |SB|=464,800 | cobertos= 97.3% | novos=    3 | loop=774.9s | ETA=68s
  iter=464900 | |SB|=464,900 | cobertos= 97.3% | novos=    3 | loop=775.0s | ETA=68s
  iter=465000 | |SB|=465,000 | cobertos= 97.3% | novos=    3 | loop=775.2s | ETA=68s
  iter=465100 | |SB|=465,100 | cobertos= 97.3% | novos=    3 | loop=775.3s | ETA=68s
  iter=465200 | |SB|=465,200 | cobertos= 97.3% | novos=    3 | loop=775.5s | ETA=67s
  iter=465300 | |SB|=465,300 | cobertos= 97.3% | novos=    3 | loop=775.7s | ETA=67s
  iter=465400 | |SB|=465,400 | cobertos= 97.3% | novos=    3 | loop=775.8s | ETA=67s
  iter=465500 | |SB|=465,500 | cobertos= 97.3% | novos=    3 | loop=776.0s | ETA=67s
  iter=465600 | |SB|=465,600 | cobertos= 97.3% | novos=    3 | loop=776.1s | ETA=67s
  iter=465700 | |SB|=465,700 | cobertos= 97.3% | novos=    3 | loop=776.3s | ETA=67s
  iter=465800 | |SB|=465,800 | cobertos= 97.3% | novos=    3 | loop=776.5s | ETA=66s
  iter=465900 | |SB|=465,900 | cobertos= 97.3% | novos=    3 | loop=776.6s | ETA=66s
  iter=466000 | |SB|=466,000 | cobertos= 97.3% | novos=    3 | loop=776.8s | ETA=66s
  iter=466100 | |SB|=466,100 | cobertos= 97.3% | novos=    3 | loop=776.9s | ETA=66s
  iter=466200 | |SB|=466,200 | cobertos= 97.3% | novos=    3 | loop=777.1s | ETA=66s
  iter=466300 | |SB|=466,300 | cobertos= 97.4% | novos=    3 | loop=777.2s | ETA=66s
  iter=466400 | |SB|=466,400 | cobertos= 97.4% | novos=    3 | loop=777.3s | ETA=65s
  iter=466500 | |SB|=466,500 | cobertos= 97.4% | novos=    3 | loop=777.5s | ETA=65s
  iter=466600 | |SB|=466,600 | cobertos= 97.4% | novos=    3 | loop=777.6s | ETA=65s
  iter=466700 | |SB|=466,700 | cobertos= 97.4% | novos=    3 | loop=777.7s | ETA=65s
  iter=466800 | |SB|=466,800 | cobertos= 97.4% | novos=    3 | loop=777.8s | ETA=65s
  iter=466900 | |SB|=466,900 | cobertos= 97.4% | novos=    3 | loop=778.0s | ETA=65s
  iter=467000 | |SB|=467,000 | cobertos= 97.4% | novos=    3 | loop=778.1s | ETA=64s
  iter=467100 | |SB|=467,100 | cobertos= 97.4% | novos=    3 | loop=778.2s | ETA=64s
  iter=467200 | |SB|=467,200 | cobertos= 97.4% | novos=    3 | loop=778.3s | ETA=64s
  iter=467300 | |SB|=467,300 | cobertos= 97.4% | novos=    3 | loop=778.5s | ETA=64s
  iter=467400 | |SB|=467,400 | cobertos= 97.4% | novos=    3 | loop=778.6s | ETA=64s
  iter=467500 | |SB|=467,500 | cobertos= 97.4% | novos=    3 | loop=778.8s | ETA=64s
  iter=467600 | |SB|=467,600 | cobertos= 97.4% | novos=    3 | loop=778.9s | ETA=63s
  iter=467700 | |SB|=467,700 | cobertos= 97.4% | novos=    3 | loop=779.1s | ETA=63s
  iter=467800 | |SB|=467,800 | cobertos= 97.5% | novos=    3 | loop=779.3s | ETA=63s
  iter=467900 | |SB|=467,900 | cobertos= 97.5% | novos=    3 | loop=779.5s | ETA=63s
  iter=468000 | |SB|=468,000 | cobertos= 97.5% | novos=    3 | loop=779.7s | ETA=63s
  iter=468100 | |SB|=468,100 | cobertos= 97.5% | novos=    3 | loop=779.9s | ETA=63s
  iter=468200 | |SB|=468,200 | cobertos= 97.5% | novos=    3 | loop=780.0s | ETA=62s
  iter=468300 | |SB|=468,300 | cobertos= 97.5% | novos=    3 | loop=780.2s | ETA=62s
  iter=468400 | |SB|=468,400 | cobertos= 97.5% | novos=    3 | loop=780.3s | ETA=62s
  iter=468500 | |SB|=468,500 | cobertos= 97.5% | novos=    3 | loop=780.5s | ETA=62s
  iter=468600 | |SB|=468,600 | cobertos= 97.5% | novos=    3 | loop=780.7s | ETA=62s
  iter=468700 | |SB|=468,700 | cobertos= 97.5% | novos=    3 | loop=780.8s | ETA=62s
  iter=468800 | |SB|=468,800 | cobertos= 97.5% | novos=    3 | loop=781.0s | ETA=61s
  iter=468900 | |SB|=468,900 | cobertos= 97.5% | novos=    3 | loop=781.1s | ETA=61s
  iter=469000 | |SB|=469,000 | cobertos= 97.5% | novos=    3 | loop=781.3s | ETA=61s
  iter=469100 | |SB|=469,100 | cobertos= 97.5% | novos=    3 | loop=781.5s | ETA=61s
  iter=469200 | |SB|=469,200 | cobertos= 97.5% | novos=    3 | loop=781.6s | ETA=61s
  iter=469300 | |SB|=469,300 | cobertos= 97.6% | novos=    3 | loop=781.8s | ETA=61s
  iter=469400 | |SB|=469,400 | cobertos= 97.6% | novos=    3 | loop=781.9s | ETA=60s
  iter=469500 | |SB|=469,500 | cobertos= 97.6% | novos=    3 | loop=782.0s | ETA=60s
  iter=469600 | |SB|=469,600 | cobertos= 97.6% | novos=    3 | loop=782.2s | ETA=60s
  iter=469700 | |SB|=469,700 | cobertos= 97.6% | novos=    3 | loop=782.3s | ETA=60s
  iter=469800 | |SB|=469,800 | cobertos= 97.6% | novos=    3 | loop=782.5s | ETA=60s
  iter=469900 | |SB|=469,900 | cobertos= 97.6% | novos=    3 | loop=782.6s | ETA=60s
  iter=470000 | |SB|=470,000 | cobertos= 97.6% | novos=    3 | loop=782.8s | ETA=59s
  iter=470100 | |SB|=470,100 | cobertos= 97.6% | novos=    3 | loop=782.9s | ETA=59s
  iter=470200 | |SB|=470,200 | cobertos= 97.6% | novos=    3 | loop=783.0s | ETA=59s
  iter=470300 | |SB|=470,300 | cobertos= 97.6% | novos=    3 | loop=783.2s | ETA=59s
  iter=470400 | |SB|=470,400 | cobertos= 97.6% | novos=    3 | loop=783.3s | ETA=59s
  iter=470500 | |SB|=470,500 | cobertos= 97.6% | novos=    3 | loop=783.4s | ETA=59s
  iter=470600 | |SB|=470,600 | cobertos= 97.6% | novos=    3 | loop=783.6s | ETA=58s
  iter=470700 | |SB|=470,700 | cobertos= 97.6% | novos=    3 | loop=784.1s | ETA=58s
  iter=470800 | |SB|=470,800 | cobertos= 97.7% | novos=    3 | loop=784.3s | ETA=58s
  iter=470900 | |SB|=470,900 | cobertos= 97.7% | novos=    3 | loop=784.5s | ETA=58s
  iter=471000 | |SB|=471,000 | cobertos= 97.7% | novos=    3 | loop=784.6s | ETA=58s
  iter=471100 | |SB|=471,100 | cobertos= 97.7% | novos=    3 | loop=784.7s | ETA=58s
  iter=471200 | |SB|=471,200 | cobertos= 97.7% | novos=    3 | loop=784.9s | ETA=57s
  iter=471300 | |SB|=471,300 | cobertos= 97.7% | novos=    3 | loop=785.0s | ETA=57s
  iter=471400 | |SB|=471,400 | cobertos= 97.7% | novos=    3 | loop=785.1s | ETA=57s
  iter=471500 | |SB|=471,500 | cobertos= 97.7% | novos=    2 | loop=785.3s | ETA=85s
  iter=471600 | |SB|=471,600 | cobertos= 97.7% | novos=    2 | loop=785.4s | ETA=85s
  iter=471700 | |SB|=471,700 | cobertos= 97.7% | novos=    2 | loop=785.5s | ETA=85s
  iter=471800 | |SB|=471,800 | cobertos= 97.7% | novos=    2 | loop=785.5s | ETA=85s
  iter=471900 | |SB|=471,900 | cobertos= 97.7% | novos=    2 | loop=785.6s | ETA=85s
  iter=472000 | |SB|=472,000 | cobertos= 97.7% | novos=    2 | loop=785.7s | ETA=84s
  iter=472100 | |SB|=472,100 | cobertos= 97.7% | novos=    2 | loop=785.8s | ETA=84s
  iter=472200 | |SB|=472,200 | cobertos= 97.7% | novos=    2 | loop=785.9s | ETA=84s
  iter=472300 | |SB|=472,300 | cobertos= 97.7% | novos=    2 | loop=786.0s | ETA=84s
  iter=472400 | |SB|=472,400 | cobertos= 97.7% | novos=    2 | loop=786.1s | ETA=84s
  iter=472500 | |SB|=472,500 | cobertos= 97.7% | novos=    2 | loop=786.2s | ETA=84s
  iter=472600 | |SB|=472,600 | cobertos= 97.8% | novos=    2 | loop=786.3s | ETA=83s
  iter=472700 | |SB|=472,700 | cobertos= 97.8% | novos=    2 | loop=786.4s | ETA=83s
  iter=472800 | |SB|=472,800 | cobertos= 97.8% | novos=    2 | loop=786.5s | ETA=83s
  iter=472900 | |SB|=472,900 | cobertos= 97.8% | novos=    2 | loop=786.6s | ETA=83s
  iter=473000 | |SB|=473,000 | cobertos= 97.8% | novos=    2 | loop=786.7s | ETA=83s
  iter=473100 | |SB|=473,100 | cobertos= 97.8% | novos=    2 | loop=786.8s | ETA=83s
  iter=473200 | |SB|=473,200 | cobertos= 97.8% | novos=    2 | loop=786.9s | ETA=82s
  iter=473300 | |SB|=473,300 | cobertos= 97.8% | novos=    2 | loop=787.0s | ETA=82s
  iter=473400 | |SB|=473,400 | cobertos= 97.8% | novos=    2 | loop=787.1s | ETA=82s
  iter=473500 | |SB|=473,500 | cobertos= 97.8% | novos=    2 | loop=787.2s | ETA=82s
  iter=473600 | |SB|=473,600 | cobertos= 97.8% | novos=    2 | loop=787.4s | ETA=82s
  iter=473700 | |SB|=473,700 | cobertos= 97.8% | novos=    2 | loop=787.5s | ETA=81s
  iter=473800 | |SB|=473,800 | cobertos= 97.8% | novos=    2 | loop=787.6s | ETA=81s
  iter=473900 | |SB|=473,900 | cobertos= 97.8% | novos=    2 | loop=787.7s | ETA=81s
  iter=474000 | |SB|=474,000 | cobertos= 97.8% | novos=    2 | loop=787.8s | ETA=81s
  iter=474100 | |SB|=474,100 | cobertos= 97.8% | novos=    2 | loop=787.9s | ETA=81s
  iter=474200 | |SB|=474,200 | cobertos= 97.8% | novos=    2 | loop=788.0s | ETA=81s
  iter=474300 | |SB|=474,300 | cobertos= 97.8% | novos=    2 | loop=788.1s | ETA=80s
  iter=474400 | |SB|=474,400 | cobertos= 97.8% | novos=    2 | loop=788.2s | ETA=80s
  iter=474500 | |SB|=474,500 | cobertos= 97.8% | novos=    2 | loop=788.3s | ETA=80s
  iter=474600 | |SB|=474,600 | cobertos= 97.8% | novos=    2 | loop=788.4s | ETA=80s
  iter=474700 | |SB|=474,700 | cobertos= 97.8% | novos=    2 | loop=788.6s | ETA=80s
  iter=474800 | |SB|=474,800 | cobertos= 97.9% | novos=    2 | loop=788.7s | ETA=80s
  iter=474900 | |SB|=474,900 | cobertos= 97.9% | novos=    2 | loop=788.9s | ETA=79s
  iter=475000 | |SB|=475,000 | cobertos= 97.9% | novos=    2 | loop=789.0s | ETA=79s
  iter=475100 | |SB|=475,100 | cobertos= 97.9% | novos=    2 | loop=789.1s | ETA=79s
  iter=475200 | |SB|=475,200 | cobertos= 97.9% | novos=    2 | loop=789.3s | ETA=79s
  iter=475300 | |SB|=475,300 | cobertos= 97.9% | novos=    2 | loop=789.4s | ETA=79s
  iter=475400 | |SB|=475,400 | cobertos= 97.9% | novos=    2 | loop=789.6s | ETA=79s
  iter=475500 | |SB|=475,500 | cobertos= 97.9% | novos=    2 | loop=789.7s | ETA=78s
  iter=475600 | |SB|=475,600 | cobertos= 97.9% | novos=    2 | loop=789.8s | ETA=78s
  iter=475700 | |SB|=475,700 | cobertos= 97.9% | novos=    2 | loop=790.0s | ETA=78s
  iter=475800 | |SB|=475,800 | cobertos= 97.9% | novos=    2 | loop=790.1s | ETA=78s
  iter=475900 | |SB|=475,900 | cobertos= 97.9% | novos=    2 | loop=790.3s | ETA=78s
  iter=476000 | |SB|=476,000 | cobertos= 97.9% | novos=    2 | loop=790.4s | ETA=78s
  iter=476100 | |SB|=476,100 | cobertos= 97.9% | novos=    2 | loop=790.6s | ETA=77s
  iter=476200 | |SB|=476,200 | cobertos= 97.9% | novos=    2 | loop=790.7s | ETA=77s
  iter=476300 | |SB|=476,300 | cobertos= 97.9% | novos=    2 | loop=790.9s | ETA=77s
  iter=476400 | |SB|=476,400 | cobertos= 97.9% | novos=    2 | loop=791.0s | ETA=77s
  iter=476500 | |SB|=476,500 | cobertos= 97.9% | novos=    2 | loop=791.2s | ETA=77s
  iter=476600 | |SB|=476,600 | cobertos= 97.9% | novos=    2 | loop=791.3s | ETA=77s
  iter=476700 | |SB|=476,700 | cobertos= 97.9% | novos=    2 | loop=791.4s | ETA=76s
  iter=476800 | |SB|=476,800 | cobertos= 97.9% | novos=    2 | loop=791.6s | ETA=76s
  iter=476900 | |SB|=476,900 | cobertos= 97.9% | novos=    2 | loop=791.7s | ETA=76s
  iter=477000 | |SB|=477,000 | cobertos= 97.9% | novos=    2 | loop=791.8s | ETA=76s
  iter=477100 | |SB|=477,100 | cobertos= 98.0% | novos=    2 | loop=791.9s | ETA=76s
  iter=477200 | |SB|=477,200 | cobertos= 98.0% | novos=    2 | loop=792.0s | ETA=76s
  iter=477300 | |SB|=477,300 | cobertos= 98.0% | novos=    2 | loop=792.1s | ETA=75s
  iter=477400 | |SB|=477,400 | cobertos= 98.0% | novos=    2 | loop=792.3s | ETA=75s
  iter=477500 | |SB|=477,500 | cobertos= 98.0% | novos=    2 | loop=792.4s | ETA=75s
  iter=477600 | |SB|=477,600 | cobertos= 98.0% | novos=    2 | loop=792.5s | ETA=75s
  iter=477700 | |SB|=477,700 | cobertos= 98.0% | novos=    2 | loop=792.6s | ETA=75s
  iter=477800 | |SB|=477,800 | cobertos= 98.0% | novos=    2 | loop=792.8s | ETA=75s
  iter=477900 | |SB|=477,900 | cobertos= 98.0% | novos=    2 | loop=792.9s | ETA=74s
  iter=478000 | |SB|=478,000 | cobertos= 98.0% | novos=    2 | loop=793.1s | ETA=74s
  iter=478100 | |SB|=478,100 | cobertos= 98.0% | novos=    2 | loop=793.2s | ETA=74s
  iter=478200 | |SB|=478,200 | cobertos= 98.0% | novos=    2 | loop=793.3s | ETA=74s
  iter=478300 | |SB|=478,300 | cobertos= 98.0% | novos=    2 | loop=793.6s | ETA=74s
  iter=478400 | |SB|=478,400 | cobertos= 98.0% | novos=    2 | loop=793.8s | ETA=74s
  iter=478500 | |SB|=478,500 | cobertos= 98.0% | novos=    2 | loop=794.0s | ETA=73s
  iter=478600 | |SB|=478,600 | cobertos= 98.0% | novos=    2 | loop=794.4s | ETA=73s
  iter=478700 | |SB|=478,700 | cobertos= 98.0% | novos=    2 | loop=795.0s | ETA=73s
  iter=478800 | |SB|=478,800 | cobertos= 98.0% | novos=    2 | loop=795.3s | ETA=73s
  iter=478900 | |SB|=478,900 | cobertos= 98.0% | novos=    2 | loop=795.7s | ETA=73s
  iter=479000 | |SB|=479,000 | cobertos= 98.0% | novos=    2 | loop=795.9s | ETA=73s
  iter=479100 | |SB|=479,100 | cobertos= 98.0% | novos=    2 | loop=796.3s | ETA=72s
  iter=479200 | |SB|=479,200 | cobertos= 98.0% | novos=    2 | loop=796.5s | ETA=72s
  iter=479300 | |SB|=479,300 | cobertos= 98.1% | novos=    2 | loop=796.6s | ETA=72s
  iter=479400 | |SB|=479,400 | cobertos= 98.1% | novos=    2 | loop=796.8s | ETA=72s
  iter=479500 | |SB|=479,500 | cobertos= 98.1% | novos=    2 | loop=797.1s | ETA=72s
  iter=479600 | |SB|=479,600 | cobertos= 98.1% | novos=    2 | loop=797.3s | ETA=72s
  iter=479700 | |SB|=479,700 | cobertos= 98.1% | novos=    2 | loop=797.4s | ETA=72s
  iter=479800 | |SB|=479,800 | cobertos= 98.1% | novos=    2 | loop=797.5s | ETA=71s
  iter=479900 | |SB|=479,900 | cobertos= 98.1% | novos=    2 | loop=797.7s | ETA=71s
  iter=480000 | |SB|=480,000 | cobertos= 98.1% | novos=    2 | loop=797.8s | ETA=71s
  iter=480100 | |SB|=480,100 | cobertos= 98.1% | novos=    2 | loop=797.9s | ETA=71s
  iter=480200 | |SB|=480,200 | cobertos= 98.1% | novos=    2 | loop=798.1s | ETA=71s
  iter=480300 | |SB|=480,300 | cobertos= 98.1% | novos=    2 | loop=798.3s | ETA=70s
  iter=480400 | |SB|=480,400 | cobertos= 98.1% | novos=    2 | loop=798.4s | ETA=70s
  iter=480500 | |SB|=480,500 | cobertos= 98.1% | novos=    2 | loop=798.5s | ETA=70s
  iter=480600 | |SB|=480,600 | cobertos= 98.1% | novos=    2 | loop=798.7s | ETA=70s
  iter=480700 | |SB|=480,700 | cobertos= 98.1% | novos=    2 | loop=798.9s | ETA=70s
  iter=480800 | |SB|=480,800 | cobertos= 98.1% | novos=    2 | loop=799.0s | ETA=70s
  iter=480900 | |SB|=480,900 | cobertos= 98.1% | novos=    2 | loop=799.1s | ETA=69s
  iter=481000 | |SB|=481,000 | cobertos= 98.1% | novos=    2 | loop=799.2s | ETA=69s
  iter=481100 | |SB|=481,100 | cobertos= 98.1% | novos=    2 | loop=799.3s | ETA=69s
  iter=481200 | |SB|=481,200 | cobertos= 98.1% | novos=    2 | loop=799.4s | ETA=69s
  iter=481300 | |SB|=481,300 | cobertos= 98.1% | novos=    2 | loop=799.6s | ETA=69s
  iter=481400 | |SB|=481,400 | cobertos= 98.1% | novos=    2 | loop=799.7s | ETA=69s
  iter=481500 | |SB|=481,500 | cobertos= 98.2% | novos=    2 | loop=799.8s | ETA=68s
  iter=481600 | |SB|=481,600 | cobertos= 98.2% | novos=    2 | loop=799.9s | ETA=68s
  iter=481700 | |SB|=481,700 | cobertos= 98.2% | novos=    2 | loop=800.0s | ETA=68s
  iter=481800 | |SB|=481,800 | cobertos= 98.2% | novos=    2 | loop=800.2s | ETA=68s
  iter=481900 | |SB|=481,900 | cobertos= 98.2% | novos=    2 | loop=800.3s | ETA=68s
  iter=482000 | |SB|=482,000 | cobertos= 98.2% | novos=    2 | loop=800.4s | ETA=68s
  iter=482100 | |SB|=482,100 | cobertos= 98.2% | novos=    2 | loop=800.6s | ETA=67s
  iter=482200 | |SB|=482,200 | cobertos= 98.2% | novos=    2 | loop=800.7s | ETA=67s
  iter=482300 | |SB|=482,300 | cobertos= 98.2% | novos=    2 | loop=800.8s | ETA=67s
  iter=482400 | |SB|=482,400 | cobertos= 98.2% | novos=    2 | loop=800.9s | ETA=67s
  iter=482500 | |SB|=482,500 | cobertos= 98.2% | novos=    2 | loop=801.1s | ETA=67s
  iter=482600 | |SB|=482,600 | cobertos= 98.2% | novos=    2 | loop=801.2s | ETA=67s
  iter=482700 | |SB|=482,700 | cobertos= 98.2% | novos=    2 | loop=801.3s | ETA=66s
  iter=482800 | |SB|=482,800 | cobertos= 98.2% | novos=    2 | loop=801.4s | ETA=66s
  iter=482900 | |SB|=482,900 | cobertos= 98.2% | novos=    2 | loop=801.6s | ETA=66s
  iter=483000 | |SB|=483,000 | cobertos= 98.2% | novos=    2 | loop=801.7s | ETA=66s
  iter=483100 | |SB|=483,100 | cobertos= 98.2% | novos=    2 | loop=801.9s | ETA=66s
  iter=483200 | |SB|=483,200 | cobertos= 98.2% | novos=    2 | loop=802.0s | ETA=66s
  iter=483300 | |SB|=483,300 | cobertos= 98.2% | novos=    2 | loop=802.1s | ETA=65s
  iter=483400 | |SB|=483,400 | cobertos= 98.2% | novos=    2 | loop=802.2s | ETA=65s
  iter=483500 | |SB|=483,500 | cobertos= 98.2% | novos=    2 | loop=802.4s | ETA=65s
  iter=483600 | |SB|=483,600 | cobertos= 98.2% | novos=    2 | loop=802.5s | ETA=65s
  iter=483700 | |SB|=483,700 | cobertos= 98.2% | novos=    2 | loop=802.7s | ETA=65s
  iter=483800 | |SB|=483,800 | cobertos= 98.3% | novos=    2 | loop=802.8s | ETA=65s
  iter=483900 | |SB|=483,900 | cobertos= 98.3% | novos=    2 | loop=802.9s | ETA=64s
  iter=484000 | |SB|=484,000 | cobertos= 98.3% | novos=    2 | loop=803.1s | ETA=64s
  iter=484100 | |SB|=484,100 | cobertos= 98.3% | novos=    2 | loop=803.2s | ETA=64s
  iter=484200 | |SB|=484,200 | cobertos= 98.3% | novos=    2 | loop=803.3s | ETA=64s
  iter=484300 | |SB|=484,300 | cobertos= 98.3% | novos=    2 | loop=803.4s | ETA=64s
  iter=484400 | |SB|=484,400 | cobertos= 98.3% | novos=    2 | loop=803.6s | ETA=64s
  iter=484500 | |SB|=484,500 | cobertos= 98.3% | novos=    2 | loop=803.7s | ETA=63s
  iter=484600 | |SB|=484,600 | cobertos= 98.3% | novos=    2 | loop=803.9s | ETA=63s
  iter=484700 | |SB|=484,700 | cobertos= 98.3% | novos=    2 | loop=804.0s | ETA=63s
  iter=484800 | |SB|=484,800 | cobertos= 98.3% | novos=    2 | loop=804.2s | ETA=63s
  iter=484900 | |SB|=484,900 | cobertos= 98.3% | novos=    2 | loop=804.3s | ETA=63s
  iter=485000 | |SB|=485,000 | cobertos= 98.3% | novos=    2 | loop=804.4s | ETA=63s
  iter=485100 | |SB|=485,100 | cobertos= 98.3% | novos=    2 | loop=804.6s | ETA=62s
  iter=485200 | |SB|=485,200 | cobertos= 98.3% | novos=    2 | loop=804.7s | ETA=62s
  iter=485300 | |SB|=485,300 | cobertos= 98.3% | novos=    2 | loop=804.8s | ETA=62s
  iter=485400 | |SB|=485,400 | cobertos= 98.3% | novos=    2 | loop=805.0s | ETA=62s
  iter=485500 | |SB|=485,500 | cobertos= 98.3% | novos=    2 | loop=805.1s | ETA=62s
  iter=485600 | |SB|=485,600 | cobertos= 98.3% | novos=    2 | loop=805.2s | ETA=62s
  iter=485700 | |SB|=485,700 | cobertos= 98.3% | novos=    2 | loop=805.3s | ETA=61s
  iter=485800 | |SB|=485,800 | cobertos= 98.3% | novos=    2 | loop=805.4s | ETA=61s
  iter=485900 | |SB|=485,900 | cobertos= 98.3% | novos=    2 | loop=805.5s | ETA=61s
  iter=486000 | |SB|=486,000 | cobertos= 98.4% | novos=    2 | loop=805.7s | ETA=61s
  iter=486100 | |SB|=486,100 | cobertos= 98.4% | novos=    2 | loop=805.8s | ETA=61s
  iter=486200 | |SB|=486,200 | cobertos= 98.4% | novos=    2 | loop=806.0s | ETA=61s
  iter=486300 | |SB|=486,300 | cobertos= 98.4% | novos=    2 | loop=806.1s | ETA=60s
  iter=486400 | |SB|=486,400 | cobertos= 98.4% | novos=    2 | loop=806.2s | ETA=60s
  iter=486500 | |SB|=486,500 | cobertos= 98.4% | novos=    2 | loop=806.4s | ETA=60s
  iter=486600 | |SB|=486,600 | cobertos= 98.4% | novos=    2 | loop=806.5s | ETA=60s
  iter=486700 | |SB|=486,700 | cobertos= 98.4% | novos=    2 | loop=806.6s | ETA=60s
  iter=486800 | |SB|=486,800 | cobertos= 98.4% | novos=    2 | loop=806.8s | ETA=60s
  iter=486900 | |SB|=486,900 | cobertos= 98.4% | novos=    2 | loop=807.0s | ETA=59s
  iter=487000 | |SB|=487,000 | cobertos= 98.4% | novos=    2 | loop=807.1s | ETA=59s
  iter=487100 | |SB|=487,100 | cobertos= 98.4% | novos=    2 | loop=807.2s | ETA=59s
  iter=487200 | |SB|=487,200 | cobertos= 98.4% | novos=    2 | loop=807.4s | ETA=59s
  iter=487300 | |SB|=487,300 | cobertos= 98.4% | novos=    2 | loop=807.5s | ETA=59s
  iter=487400 | |SB|=487,400 | cobertos= 98.4% | novos=    2 | loop=807.6s | ETA=59s
  iter=487500 | |SB|=487,500 | cobertos= 98.4% | novos=    2 | loop=807.7s | ETA=58s
  iter=487600 | |SB|=487,600 | cobertos= 98.4% | novos=    2 | loop=807.8s | ETA=58s
  iter=487700 | |SB|=487,700 | cobertos= 98.4% | novos=    2 | loop=807.9s | ETA=58s
  iter=487800 | |SB|=487,800 | cobertos= 98.4% | novos=    2 | loop=808.0s | ETA=58s
  iter=487900 | |SB|=487,900 | cobertos= 98.4% | novos=    2 | loop=808.1s | ETA=58s
  iter=488000 | |SB|=488,000 | cobertos= 98.4% | novos=    2 | loop=808.2s | ETA=57s
  iter=488100 | |SB|=488,100 | cobertos= 98.4% | novos=    2 | loop=808.4s | ETA=57s
  iter=488200 | |SB|=488,200 | cobertos= 98.5% | novos=    2 | loop=808.5s | ETA=57s
  iter=488300 | |SB|=488,300 | cobertos= 98.5% | novos=    2 | loop=808.7s | ETA=57s
  iter=488400 | |SB|=488,400 | cobertos= 98.5% | novos=    2 | loop=808.8s | ETA=57s
  iter=488500 | |SB|=488,500 | cobertos= 98.5% | novos=    2 | loop=808.9s | ETA=57s
  iter=488600 | |SB|=488,600 | cobertos= 98.5% | novos=    2 | loop=809.0s | ETA=56s
  iter=488700 | |SB|=488,700 | cobertos= 98.5% | novos=    2 | loop=809.2s | ETA=56s
  iter=488800 | |SB|=488,800 | cobertos= 98.5% | novos=    2 | loop=809.3s | ETA=56s
  iter=488900 | |SB|=488,900 | cobertos= 98.5% | novos=    2 | loop=809.4s | ETA=56s
  iter=489000 | |SB|=489,000 | cobertos= 98.5% | novos=    2 | loop=809.6s | ETA=56s
  iter=489100 | |SB|=489,100 | cobertos= 98.5% | novos=    2 | loop=809.7s | ETA=56s
  iter=489200 | |SB|=489,200 | cobertos= 98.5% | novos=    2 | loop=809.8s | ETA=55s
  iter=489300 | |SB|=489,300 | cobertos= 98.5% | novos=    2 | loop=809.9s | ETA=55s
  iter=489400 | |SB|=489,400 | cobertos= 98.5% | novos=    2 | loop=810.0s | ETA=55s
  iter=489500 | |SB|=489,500 | cobertos= 98.5% | novos=    2 | loop=810.1s | ETA=55s
  iter=489600 | |SB|=489,600 | cobertos= 98.5% | novos=    2 | loop=810.2s | ETA=55s
  iter=489700 | |SB|=489,700 | cobertos= 98.5% | novos=    2 | loop=810.4s | ETA=55s
  iter=489800 | |SB|=489,800 | cobertos= 98.5% | novos=    2 | loop=810.5s | ETA=54s
  iter=489900 | |SB|=489,900 | cobertos= 98.5% | novos=    2 | loop=810.6s | ETA=54s
  iter=490000 | |SB|=490,000 | cobertos= 98.5% | novos=    2 | loop=810.7s | ETA=54s
  iter=490100 | |SB|=490,100 | cobertos= 98.5% | novos=    2 | loop=810.9s | ETA=54s
  iter=490200 | |SB|=490,200 | cobertos= 98.5% | novos=    2 | loop=811.0s | ETA=54s
  iter=490300 | |SB|=490,300 | cobertos= 98.5% | novos=    2 | loop=811.1s | ETA=54s
  iter=490400 | |SB|=490,400 | cobertos= 98.6% | novos=    2 | loop=811.2s | ETA=53s
  iter=490500 | |SB|=490,500 | cobertos= 98.6% | novos=    2 | loop=811.3s | ETA=53s
  iter=490600 | |SB|=490,600 | cobertos= 98.6% | novos=    2 | loop=811.5s | ETA=53s
  iter=490700 | |SB|=490,700 | cobertos= 98.6% | novos=    2 | loop=811.6s | ETA=53s
  iter=490800 | |SB|=490,800 | cobertos= 98.6% | novos=    2 | loop=811.8s | ETA=53s
  iter=490900 | |SB|=490,900 | cobertos= 98.6% | novos=    2 | loop=811.9s | ETA=53s
